"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Comoros","COM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Cabo Verde","CPV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Costa Rica","CRI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Caribbean small states","CSS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","1.68136967277789","2.98082201933893","11.9666441960358","11.0127765229837","11.3354843309675","8.85381706919246","9.96851625598197","20.6049942353716","14.6532299650206","12.6882694037581","5.42722828677785","6.24230146439466","6.75711339300466","6.77996225879148","3.18634102190453","4.40553641657558","3.1221915348226","4.43391070823517","5.60949541270214","3.24296667302573","3.25559939698304","2.86390092197993","2.44921453966243","2.43507894377997","2.94223460399338","2.09265232475643","1.01089846128394","1.73703532924943","2.95197403910962","1.94272483701632","2.10285240265832","2.52642537370134","2.84030075625489","4.38638661950627","4.58517137756017","3.73831062606216","4.32395604442551","2.39182666826837","2.95084594994969","3.99635409225251","3.3722078158227","3.09087453169496","2.73045686684679","1.06125700846136","0.755000075547712","1.21317153208602","1.61155839842903","","",
"Cuba","CUB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00689556658202909","0.017433083606381","0.0227257987351424","0.037426955706942","0.20311526063577","0.198524047062646","0.203192785848535","0.166559985549944","0.14599415929963","0.336783739382152","0.234008653483587","0.310883474115919","0.235614482948896","0.349550993009297","0.390622010362576","0.446584085806294","0.198882036902097","0.304027853609058","0.173680356683994","0.261277211527504","0.3250723610791","0.213065760828184","0.297911299710499","0.334816384979886","0.29814671992979","0.328530623323935","0.612000302384835","0.523703532361298","0.275970585943632","0.534535544220605","0.996639166060432","0.846754404952383","0.809891039885347","1.04522368468107","1.37872942830583","1.66771788684784","1.57110785453895","1.45778719652103","1.93652803390099","0.925616532077796","1.32331144521349","1.91279153512268","1.75322129170657","1.56774004202548","1.33378348303061","0.439099371020429","0.225040248935112","0.26793262246114","0.265007086582299","","",
"Curacao","CUW","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","",
"Cayman Islands","CYM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Cyprus","CYP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Czech Republic","CZE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0128155528233201","0.011277069857329","0.0123001148139684","0.0137679053801073","0.0123949907904076","0.0125396229639503","0.0162490984278541","0.0148340477262732","0.0038020681278932","0.014403289697548","0.0332375047777094","0.0233747714516681","0.0295784255784248","0.034491849616442","0.0378295072465816","0.0493190640314157","0.0440020959555259","0.0365692546155047","0.0406004297312694","0.0225241414682174","0.0255118663151288","0.0331859292041209","0.0333199856493491","0.0295221330200651","0.026079955091519","0.010419261040807","0.00726983583363868","0.00934661330859319","0.0135983072679601","","",
"Germany","DEU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00267494811555071","0.0035409678922614","0.00439307670197621","0.00798727995857098","0.0534126825367721","0.0417059580370743","0.0421509291187349","0.0385355772253449","0.0298677305280405","0.0580705327350609","0.0664668726889377","0.0585115554629408","0.0317319764839649","0.0455927593482556","0.0500843068484427","0.051983840468313","0.0146527334341489","0.0181382917653073","0.0132531454259411","0.0206071011716955","0.0213624808406214","0.00883620550317977","0.00798156417096908","0.00745186829765533","0.00613561430975945","0.00580947597544964","0.00824126512600358","0.00712853647912754","0.00185068895194571","0.00638941589904598","0.0190776768155012","0.0145425593070255","0.0155085780658179","0.016024861476546","0.0181601470183788","0.026191153702235","0.0291856012706912","0.0276344339745809","0.0320611287320169","0.0170416321623117","0.022013519497753","0.0321649831976488","0.0326737479932365","0.0283482350079782","0.0226531241218344","0.0109244688957321","0.00824150253206423","0.0113007390319278","0.0158039786742787","","",
"Djibouti","DJI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Dominica","DMA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Denmark","DNK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0.000719861759266539","0.00202555979028328","0.00993503228845701","0.0141116104272162","0.017014053024211","0.0423918875126099","0.0299248407775779","0.0632771182542517","0.0551425256542639","0.126374509754459","0.1599508614629","0.300979263879563","0.350475030405863","0.433917231235753","0.156649374466175","0.264322395477469","0.192290305343175","0.369818990355018","0.448510266106762","0.245568147789206","0.265090131744185","0.292093433997688","0.270110044501836","0.255634509878414","0.394956229125565","0.369847666130946","0.0940956058783047","0.466993507997768","1.29067448017065","0.90302929434015","0.939797732308697","0.904044734976997","1.13167040220246","1.512731940251","1.54129129608252","1.35477062773885","1.59752845688072","0.841279280672338","1.1359877116411","1.46038527266985","1.35885858580006","1.01543503559801","0.84767896351772","0.389160748604165","0.270988807851075","0.384000341449419","0.47518125360727","","",
"Dominican Republic","DOM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Algeria","DZA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","8.27353781053566","8.06307458145483","9.97707893689888","11.6369846790112","28.7483368578863","23.2759111951611","24.4993419548598","23.9082096764293","20.6632453224697","37.6880419670684","30.9833867664165","23.6915929275847","18.2741266841518","16.8350683302756","15.8322032091134","14.4616402098325","6.81685475707795","8.98714229156295","8.20362468716795","12.9330544775138","16.5068285686188","13.486262350797","13.8409081306659","12.1968431618055","12.9108889510081","14.3298410936626","16.8156768345285","15.172522336409","9.2294267373401","13.3537691810774","20.6259970753752","17.5776016564998","18.4063668963285","20.233268765184","22.2344571879641","29.0363968052084","30.6667542275615","28.6918429259739","30.4892300520232","20.6121919117336","23.3773803707282","27.3046442782574","26.163351633685","23.8495528592231","20.4941588907527","12.8470661945984","10.0438415335414","12.3618494533833","15.7738623219106","","",
"East Asia & Pacific (excluding high income)","EAP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0453891537165346","0.142831794843683","0.34113002538882","0.702577526200886","3.98560589567863","4.10349966276165","5.07831832806867","5.39949038257473","5.80682394866818","12.2923630318588","11.9386018313285","9.10300916889654","5.44439801328242","6.33122278428446","6.21610689871283","5.56353722940887","2.7399216878808","4.13903032363409","2.9060395640101","3.99942147009816","5.12931275922744","2.80296280734041","2.79886171862842","2.54942500528481","1.91721722013391","1.72864087675221","1.95770982450712","1.68157595630773","0.935209123771249","1.38794789077299","2.50811562833487","1.70096385251748","1.59747349351532","1.64813832641411","2.10648453897705","2.77004406678931","2.72770158575015","2.23294237696697","2.50032444696362","1.18566272596785","1.48617163097663","1.80786130936272","1.5938456633857","1.33884358418952","1.09784047847133","0.422599064566177","0.330668221804549","0.428120216734964","0.557948440718066","","",
"Early-demographic dividend","EAR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.31946872833108","2.45480285729461","3.02483862686703","4.18463973622109","13.5619941106328","10.9858559077152","12.5627992204303","12.1197816186766","10.7549557097079","20.250505228197","17.9089150792628","13.8998281991163","9.55366583258077","9.62124390470061","9.20855008040539","7.96887668776379","4.12883823432994","5.82515657128726","4.63505294815378","6.90805745472664","9.35944493834248","5.30433103367818","5.14690543090555","5.16838344347352","4.57872451899221","4.96334096844685","5.95214166918711","5.05283208841179","3.00572509567732","4.270939500374","7.03982788855873","5.49010591290871","5.6787456117739","6.43009039741365","7.64617087884839","9.70931545380804","9.89650722892537","8.70546019880726","10.489619497634","5.61817147303531","6.41143089541169","8.41826682354656","8.21489775767483","7.39056553753167","6.29530512003401","2.97844300514886","2.39860563333643","3.06200112505903","3.5360228529671","","",
"East Asia & Pacific","EAS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0165752221102495","0.0534413023223281","0.115562922291388","0.227293137218781","1.22477413014112","1.28344435431075","1.44292112037119","1.47567929098825","1.2038647815988","2.57783152443011","2.75806508399589","2.02282690994789","1.2960184468797","1.49527790023148","1.5008782213935","1.44354386256715","0.534425378144652","0.678450134731598","0.437229479517647","0.615943013057438","0.824170898305353","0.429232410978712","0.43827184070471","0.389633949751403","0.316633935935087","0.31024702423082","0.418036178809487","0.390274489216993","0.2197956941288","0.322227759448933","0.611881368753089","0.469809289206535","0.475421963686391","0.496022675910807","0.646678350945718","0.926291824068734","1.03446148360437","0.956574183522312","1.17313935535511","0.585916345341786","0.762209849072108","0.972721396856989","0.88919205813168","0.802668676838234","0.688984603019345","0.275802942334781","0.212244311246264","0.280132678069083","0.376711740950694","","",
"Europe & Central Asia (excluding high income)","ECA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0248466382605178","0.0302871844822707","0.064683642223885","0.35333133017938","0.244340009298172","0.198789267159632","0.187879084936448","0.18105638253982","0.336785343867244","0.378554909807243","0.28789339342515","0.169843886101152","0.254782410767643","0.562787787556797","0.546927772627687","0.207820858901941","0.867271734557846","3.49566825580433","5.63295467029778","6.58180456563456","2.9308612575853","2.96434902097357","2.60911556641265","2.54416567167346","2.71819519691821","3.69111702844805","2.78970023888067","0.758951489247554","3.19603900461628","6.96042131001679","5.58879413641721","5.66214465962104","5.85123046522225","6.53523275763228","7.75943801555958","7.88671120857788","6.97038067823475","7.96952005044017","5.50582958246616","6.68634848411242","8.22191993368171","7.50120787086594","6.49849066736607","6.3167239796846","3.5289171459621","3.00363686182272","4.14610522858764","6.65512308369658","","",
"Europe & Central Asia","ECS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00170409301156293","0.00220927732828366","0.00293933916982043","0.00590096873724202","0.0427019567314017","0.048108192894468","0.0782664496479966","0.120955225108793","0.128682657084945","0.339275554952617","0.40519275036571","0.374851083301105","0.241856522278451","0.416103950396912","0.51276951381791","0.526883493915021","0.161014399065818","0.251762363080132","0.517507797534137","0.796578454928275","0.885756641587616","0.387113599917733","0.361206099355458","0.360272879541195","0.317688120112481","0.321172055417347","0.446983679499089","0.370683230496039","0.0903948294033752","0.329780115844778","0.833177526363016","0.625125108356943","0.637841603153786","0.646671532935739","0.785246514197749","1.06492950239109","1.18189467829436","1.11990191473953","1.42374277641032","0.859367020088556","1.2044619540138","1.62607145629694","1.60847035914968","1.39490942826407","1.24285111325224","0.617372599677409","0.499945493046259","0.726947687908563","1.11049786678887","","",
"Ecuador","ECU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0300991037627723","0.0449675059705176","0.867011886925503","3.09790566366432","8.05266515377404","6.01061581831322","6.43787607030932","4.37757990120668","4.93275359648976","11.1381371404623","10.6297426252258","7.53875278900957","5.22432044464661","8.90551216554963","9.49087395516979","9.8099729764199","5.0845862887675","5.27512810982691","7.39037256310322","9.44505777317467","12.1930368026622","6.51199537092781","7.07891332735465","6.97724738465814","5.84558828082496","6.17148419498073","7.77922013111944","6.05737876388173","3.02814222420554","7.61870160540365","15.8974285089542","8.91995116997912","7.90835789802047","8.80195383315473","13.0471472198323","17.4368979082426","18.3725628624193","16.5433998687289","18.3921620812363","8.64714775848637","11.0491682886971","15.5210206282019","13.7001312340387","12.4713477024552","11.0089053491194","4.32927497549083","3.15536112437951","4.92803651278951","7.25441785768192","","",
"Egypt, Arab Rep.","EGY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.56776126767374","1.74574739687263","1.56070895982625","1.50061324634271","6.10799681555243","7.44741728201318","10.0266756805768","12.5574425148062","14.4907029799759","29.8216632213889","32.5712746986674","28.3278489407677","20.2781052218231","20.0708143521458","20.2876676661152","18.368781263219","7.98241015810168","12.4038821642439","11.2453973008396","14.1538150208761","17.6301190873553","12.3183524019781","11.634458112874","10.2816895211793","8.29100014406748","7.87613935642231","8.76710642452517","6.33939252642283","3.5648794996678","5.25728711860376","6.44538850088805","5.22320928990575","5.87967233942749","7.48735947847554","9.74093714070685","12.1930855153622","12.0510594356776","10.9183006758736","12.4827603164551","6.14045213262614","7.41700968494549","9.76338091068543","8.37024696385227","7.79239861160753","6.7655229821781","2.96182041633801","2.25953001291263","4.07092123693566","5.28048638812639","","",
"Euro area","EMU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00208779781416232","0.00241457986285466","0.00291503971265543","0.00564824786570983","0.0413666461325898","0.0315917648210552","0.0322736048970072","0.0280146435696455","0.0232603395489269","0.0472613103346867","0.0560566974484715","0.047445578333777","0.030472321272478","0.0563482719095077","0.0622667096801417","0.0671141587556384","0.0207105723683241","0.0289611507725859","0.020283374659222","0.0294971191337816","0.0310947762439739","0.0136362095782244","0.0126761024529356","0.0128653444267989","0.0116973759827096","0.0108421711666478","0.0141175157500309","0.0118642864359201","0.00280493469713242","0.00892695087545539","0.0224227366010901","0.015971306244837","0.0185535219953865","0.0178905578314822","0.0201354647606216","0.0277169854112768","0.0298576936715569","0.0300530736660468","0.0352240805230802","0.0183370071050787","0.0271996821521386","0.0400453281414495","0.0425063948142513","0.0375965428659436","0.0339443872901303","0.015684261107319","0.00977846149021823","0.0142028078689024","0.0221592545590026","","",
"Eritrea","ERI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","",
"Spain","ESP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.000280611745909571","0.000321399431477341","0.000434373405207968","0.00467924099921963","0.0784763455447368","0.063222202960381","0.0598585656324993","0.0318992336059144","0.0267354866526998","0.0585349526422369","0.0944482115524325","0.0640144536238047","0.0455489662712844","0.150026820544872","0.118586653034538","0.10894312105201","0.0275067687864439","0.0340590598440541","0.0187181405376418","0.0210437639116722","0.0156419306588651","0.00911219707795472","0.00898405110119493","0.00853148805060451","0.00711837195465592","0.00552653340833016","0.00581199136326426","0.00365133994686265","0.00123081587032863","0.00245250253036785","0.00457796580839568","0.00581784558742672","0.00428282438629436","0.00389700625302616","0.00359071738021711","0.00314368869834375","0.00291831504473785","0.00280996831730596","0.00317652477068801","0.00153232726836125","0.00262812340442433","0.00315499514380305","0.00487866164268789","0.0108746400283089","0.00803471986261119","0.00295265321510493","0.00139215588202534","0.00171916070769574","0.00238153192443663","","",
"Estonia","EST","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0462283854038343","0.0411318545302376","0.0484764378139237","0.0723559067303071","0.0588456280305942","0.013426979532254","0.0477291498434263","0.12249137258211","0.0670425149345458","0.0551904995869448","0.097682806939426","0.108267024730686","0.153346451973922","0.170473163239555","0.33273602025955","0.694750137412131","0.611694046328931","1.11128125243207","1.72705851372043","1.17655472202976","0.814251350370626","0.577192211043996","0.282195207876296","0.21038074574281","0.268254005820438","0.35266152850097","","",
"Ethiopia","ETH","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"European Union","EUU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00208779781416232","0.00222764306084738","0.00271013022396372","0.00528305149473664","0.0386209760477941","0.0295314674366615","0.0301714671579832","0.027008179461482","0.0223929900519662","0.0455963611196519","0.0539172177973302","0.0472251931206029","0.0322283943242701","0.0599740587956193","0.0666647660146032","0.0737043640757219","0.0233713091497098","0.046987939905523","0.0324551458070443","0.0497636121551099","0.0515770027996347","0.0240522237651487","0.023276912037241","0.0246496475918718","0.0223165089017165","0.0222317083542241","0.0303814692830813","0.0263370048677672","0.00634321075848334","0.0246837097527113","0.0641939349021806","0.0451546721938989","0.0478195201911771","0.0455880787345812","0.0541971534586016","0.0729316483822676","0.0763086425186888","0.0695634496730877","0.0828428329362505","0.0444433743957539","0.0626642134908254","0.0851842090568061","0.0854075421040563","0.0722047505990571","0.0630278534094699","0.0292898377477799","0.0200308747117081","0.0286113471050677","0.0413283841812709","","",
"Fragile and conflict affected situations","FCS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","4.53501736831105","4.80598988614411","4.36343659050706","6.506399921168","25.3664670758898","20.3873200418704","19.5971805272196","18.038615072518","16.9269121102668","26.0645641154497","28.0385961144508","10.2645674411628","6.74828908174668","9.69650841300516","12.5129440835533","12.5921557065449","6.48874238594242","11.3485259180231","9.80275336099725","17.5476227445129","15.6286662807812","12.275113317512","13.5075962714011","13.8578794902471","13.1072775843192","12.9391025038392","16.626922858974","13.4435850482699","6.83981117622331","10.3976094512572","17.0806548627923","12.5506167116716","12.9463686911726","14.3384953655492","21.1163328656275","25.150787485325","24.3811119687048","21.4596424067379","23.8585419513141","12.8454896683222","15.9270631950882","20.3021418945279","18.9330763481703","16.3168428732858","12.935825592563","7.52479368836513","6.9887052647807","10.9489273157327","14.8830478293147","","",
"Finland","FIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Fiji","FJI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"France","FRA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00122876594733439","0.00131276213846181","0.00133195370117842","0.00224747875619481","0.0143771336419371","0.0100356253491328","0.0111523006650577","0.0107004719260682","0.00950359365398253","0.0207926587043905","0.0273076147621523","0.028370516802693","0.0161579538936329","0.0251495917160665","0.0347127783319552","0.0439759405291846","0.0143714388821563","0.021652868298956","0.0153417757630551","0.0237738740496232","0.0247194430733923","0.0112799002658048","0.0106106058407092","0.0104802953177223","0.00914734394328298","0.00802601720588562","0.00939669374092779","0.00688960366566245","0.00160574763084604","0.00526403779182632","0.0121796061156718","0.00865954177467705","0.00805790337714486","0.00717971652605923","0.00792368358567102","0.0105504013852697","0.0117458542029105","0.0103109046189487","0.0132120874102045","0.00699058137575958","0.010197091772283","0.0143400185417654","0.0133186099135878","0.0113242407435652","0.00970405925765964","0.00520821815210683","0.00399768919253609","0.00545779191168173","0.00831954479146667","","",
"Faroe Islands","FRO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Micronesia, Fed. Sts.","FSM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","","",
"Gabon","GAB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0","0.671582468127357","0","2.5194645741919","35.7155898813237","28.9101057461932","21.0726793066467","26.2218127015915","27.1486776235055","50.1904433422324","30.6547467025116","14.4216669488914","7.24061900574503","14.8460071931355","20.8826568678067","24.2505592887113","7.84934783246724","17.5911395799041","11.9931711255633","24.7214036663929","29.985745727892","18.8901906620725","21.4449635246256","25.9825814090324","22.9462974586893","25.2631641384162","29.540186027097","26.5692145495751","10.9424115684171","22.0098797294153","41.5216020231215","23.8983772819838","21.2368043611103","17.6078718424429","25.9453428402571","36.656925474122","36.992209773513","35.4562134586382","41.8389276100022","24.3431533608088","31.4380609477582","36.1941521521139","35.475216390829","30.0154870439241","24.2764171288114","9.97006227387434","9.00423989988042","15.3893580196637","20.3456416113866","","",
"United Kingdom","GBR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.3825048434803E-05","4.54238514792108E-05","8.29174020446266E-05","0.000236919076905488","0.0021332497038351","0.0185719507036061","0.201438692882499","0.613464582171657","0.686681774319899","1.88757179559701","1.92580986006599","1.72362425406831","1.1433433703464","1.93994069680015","2.41480874939302","2.36207185214742","0.776692406113302","1.02258275853007","0.580324204136416","0.729568277324093","0.864625337103294","0.38299759962356","0.408693068186223","0.464012532575616","0.485042566696742","0.475934267427368","0.639926195170735","0.447655378849747","0.108558901387897","0.398353221653218","0.852728386085421","0.593391697881726","0.577113265735359","0.547026054924282","0.567797047809462","0.697838731158274","0.706667076785445","0.670410628239921","0.935755136058948","0.569416721967352","0.741147310200368","0.874412351002129","0.70669867687371","0.564961714369849","0.457130075431004","0.240220163675708","0.213203985363513","0.319521147216152","0.517195197615229","","",
"Georgia","GEO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.841476715734132","0.480936073524149","0.299973493157225","0.184383781283718","0.163823980202419","0.131528044398254","0.165090365043209","0.212068665896337","0.0425050245619552","0.196457216651759","0.381222499534995","0.496274170973913","0.251567867607667","0.520714070830237","0.287210606977459","0.330848582295356","0.230047540233797","0.136693433427023","0.152984028653762","0.0965035220657919","0.121234515202761","0.150639585150575","0.133389315804975","0.115141476679752","0.101147448427335","0.105370709214214","0.0975850225813612","0.137386449382429","0.202148849764264","","",
"Ghana","GHA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.0699355608214174","0.355946931129196","0.337289362815296","0.174721918457563","0.0832146982420329","0.158076991666638","0.214723752638361","0.104543569196163","0.00842979956943723","0","0","0","0","0","0.069020318073744","0.0974755777373757","0.0751589755889615","0.212352662254647","0.395450099501737","0.277531998826467","0.0931518930973974","0.241004191034056","0.938412184700338","0.585077081151132","0.509643503143277","0.434620165388293","0.663497938815287","0.737159832854779","0.473029432150941","0.437638327751493","0.549994559353993","0.280163032856741","0.410322496044482","5.31164400770362","5.02808418683937","3.76656766593208","3.93136304789236","1.41674930308584","1.07099227175158","2.95676617316266","4.61870980259307","","",
"Gibraltar","GIB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Gambia, The","GMB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guinea-Bissau","GNB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Equatorial Guinea","GNQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","4.35880307841099","5.97510857305307","9.69859643581637","10.5256269873475","16.9368983062134","49.3853000170125","53.9810953163863","36.644978861553","55.4807826012563","78.5410882408008","","","","","58.1011207502995","56.3432740842064","49.7106623439094","46.9756727112966","25.6115366872051","34.6856251696351","35.1049203576369","36.7986670426713","30.7856452201911","25.6333051953823","13.4679637175686","12.1125369163048","19.3322504469847","25.1349743915019","","",
"Greece","GRC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0390145393547254","0.10364844991602","0.201685410486281","0.232402107813531","0.240662739834367","0.0837541231576552","0.109396007794963","0.0641471422704791","0.0807619638653524","0.0819249734390631","0.0363949340930016","0.0291515322033691","0.02486186104745","0.0197466848357489","0.0163158880231203","0.0237123351811012","0.0171268515191908","0.00286511019723197","0.000537266717374651","0.0230340111651689","0.0108292584409696","0.00980641862956007","0.00644210219427768","0.00722730204859345","0.00771299959368359","0.00783911552580802","0.0065356579972882","0.00658253062705821","0.00507127877442735","0.0115532215384276","0.0156115154443157","0.0169478317614708","0.0117150818932937","0.00975611387012216","0.00479623772785711","0.0109284175648678","0.0129938473921439","0.0286003332165038","","",
"Grenada","GRD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Greenland","GRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
